source,population,feature,n,p05,median,p95
BAC009S0002W0339.wav,all_full_frames,rms_dbfs,230,-62.48424686634465,-44.40943963024329,-34.93194581563358
BAC009S0002W0339.wav,all_full_frames,zcr,230,0.0,0.0438871473354232,0.3716300940438871
BAC009S0002W0339.wav,all_full_frames,crest_factor_db,230,3.004961130584853,6.839195792869715,10.169387995867718
BAC009S0002W0339.wav,all_full_frames,centroid_hz,230,50.2450635647904,307.59651462131825,3180.508796200697
BAC009S0002W0339.wav,all_full_frames,bandwidth_hz,230,68.78080796689945,283.36849876419956,2011.4486273466396
BAC009S0002W0339.wav,all_full_frames,rolloff95_hz,230,100.0,450.0,7127.499999999999
BAC009S0002W0339.wav,all_full_frames,flatness,230,0.00018125976943368687,0.002218105970715271,0.13026083958258136
BAC009S0002W0339.wav,all_full_frames,spectral_entropy,230,0.06538274711666475,0.34065637570218466,0.7316040795133238
BAC009S0002W0339.wav,all_full_frames,flux_l2,229,0.03406120098356049,0.22757813779860095,0.5682743967639945
BAC009S0002W0339.wav,all_full_frames,rms_change_db,229,-5.516688350742887,-0.10875251686838538,5.744638739165033
BAC009S0002W0339.wav,all_full_frames,rms_std_200ms_db,221,1.782265487122564,3.639924506081239,7.679425885635002
BAC009S0002W0339.wav,all_full_frames,band_0_300_pct,230,3.3385409118478693,55.880317416922296,99.86376744671686
BAC009S0002W0339.wav,all_full_frames,band_300_1000_pct,230,0.06098536528938937,29.017089919317336,86.77261353679587
BAC009S0002W0339.wav,all_full_frames,band_1000_2000_pct,230,0.015074231010930696,0.7333048196975636,16.366118543069785
BAC009S0002W0339.wav,all_full_frames,band_2000_4000_pct,230,0.005540197475872252,0.1884566610489459,13.122069029494948
BAC009S0002W0339.wav,all_full_frames,band_4000_8000_pct,230,0.0049279117046581895,0.09456411997083657,45.407056841399736
BAC009S0002W0339.wav,all_full_frames,f0_hz,73,140.29980672870556,176.41234961800507,207.70404094327836
BAC009S0002W0339.wav,all_full_frames,yin_confidence,228,0.0,0.0,0.9719041783259434
BAC009S0002W0339.wav,energy_selected_frames,rms_dbfs,166,-48.57950140427409,-42.43637915362707,-34.7832961885722
BAC009S0002W0339.wav,energy_selected_frames,zcr,166,0.0,0.045454545454545456,0.41379310344827586
BAC009S0002W0339.wav,energy_selected_frames,crest_factor_db,166,2.728172182651383,6.925788900784642,10.100538188566002
BAC009S0002W0339.wav,energy_selected_frames,centroid_hz,166,47.604918984637344,324.54930940750774,4756.142549931142
BAC009S0002W0339.wav,energy_selected_frames,bandwidth_hz,166,60.349214300032045,240.98977926651787,1730.0502675643943
BAC009S0002W0339.wav,energy_selected_frames,rolloff95_hz,166,100.0,450.0,7212.5
BAC009S0002W0339.wav,energy_selected_frames,flatness,166,0.0001528825467705317,0.00138404163679785,0.10477944099073762
BAC009S0002W0339.wav,energy_selected_frames,spectral_entropy,166,0.06012118539184251,0.34065637570218466,0.7188519622379307
BAC009S0002W0339.wav,energy_selected_frames,flux_l2,166,0.026128154134494833,0.20084719127737333,0.56859088811453
BAC009S0002W0339.wav,energy_selected_frames,rms_change_db,166,-4.803406467621885,-0.09356904984748482,5.773521675991459
BAC009S0002W0339.wav,energy_selected_frames,rms_std_200ms_db,166,1.6987821022020881,3.502317142219934,8.870138363024923
BAC009S0002W0339.wav,energy_selected_frames,band_0_300_pct,166,3.0827878225783314,47.27300298206376,99.90871512695155
BAC009S0002W0339.wav,energy_selected_frames,band_300_1000_pct,166,0.053232482473318604,40.35274578492421,89.48176064580426
BAC009S0002W0339.wav,energy_selected_frames,band_1000_2000_pct,166,0.012163327433509254,0.5525311288299946,12.88824996191217
BAC009S0002W0339.wav,energy_selected_frames,band_2000_4000_pct,166,0.005243987296266279,0.1381885651978194,11.916945107236394
BAC009S0002W0339.wav,energy_selected_frames,band_4000_8000_pct,166,0.004317753640182449,0.05648246105303693,53.463420863582726
BAC009S0002W0339.wav,energy_selected_frames,f0_hz,73,140.29980672870556,176.41234961800507,207.70404094327836
BAC009S0002W0339.wav,energy_selected_frames,yin_confidence,165,0.0,0.0,0.9745776167207791
BAC009S0002W0339.wav,voiced_candidates,rms_dbfs,73,-46.00703109344094,-40.73970784496779,-33.836324819746174
BAC009S0002W0339.wav,voiced_candidates,zcr,73,0.0219435736677116,0.047021943573667714,0.07210031347962383
BAC009S0002W0339.wav,voiced_candidates,crest_factor_db,73,4.834899401646581,6.747637290567113,9.031046277819613
BAC009S0002W0339.wav,voiced_candidates,centroid_hz,73,195.18050491398756,322.09068674810294,557.8760208858091
BAC009S0002W0339.wav,voiced_candidates,bandwidth_hz,73,110.46846102068717,239.39349059785366,521.7823956594319
BAC009S0002W0339.wav,voiced_candidates,rolloff95_hz,73,330.0,450.0,1350.0
BAC009S0002W0339.wav,voiced_candidates,flatness,73,0.00018206546364428597,0.0012523907252349746,0.007287787864593675
BAC009S0002W0339.wav,voiced_candidates,spectral_entropy,73,0.2216178200846001,0.32699929211814743,0.4757179614247417
BAC009S0002W0339.wav,voiced_candidates,flux_l2,73,0.06241091493886889,0.17867519596055567,0.5271494261252513
BAC009S0002W0339.wav,voiced_candidates,rms_change_db,73,-3.846359827733461,-0.08501751673283309,4.518040410299149
BAC009S0002W0339.wav,voiced_candidates,rms_std_200ms_db,73,1.263063183219243,3.6004730878357925,10.31780852358383
BAC009S0002W0339.wav,voiced_candidates,band_0_300_pct,73,5.98221546751283,40.72232826333431,92.42170616064058
BAC009S0002W0339.wav,voiced_candidates,band_300_1000_pct,73,6.901295884498281,56.80882572310537,91.7600210684992
BAC009S0002W0339.wav,voiced_candidates,band_1000_2000_pct,73,0.0339412398687846,0.8183245685863219,10.675553542296052
BAC009S0002W0339.wav,voiced_candidates,band_2000_4000_pct,73,0.02406318919003503,0.1561129655195303,1.175062008143147
BAC009S0002W0339.wav,voiced_candidates,band_4000_8000_pct,73,0.004886364516983938,0.04708181571103021,0.4478829719648054
BAC009S0002W0339.wav,voiced_candidates,f0_hz,73,140.29980672870556,176.41234961800507,207.70404094327836
BAC009S0002W0339.wav,voiced_candidates,yin_confidence,73,0.8577077442336872,0.9326677217373361,0.9825447004606866
BAC009S0002W0340.wav,all_full_frames,rms_dbfs,286,-62.58471465602524,-45.73525627086045,-36.29948310380912
BAC009S0002W0340.wav,all_full_frames,zcr,286,0.0,0.0438871473354232,0.38087774294670845
BAC009S0002W0340.wav,all_full_frames,crest_factor_db,286,3.839115429249219,7.208417679745571,10.294450230871167
BAC009S0002W0340.wav,all_full_frames,centroid_hz,286,74.34907225789584,310.3465037587679,3754.1206667084944
BAC009S0002W0340.wav,all_full_frames,bandwidth_hz,286,114.10566239937316,377.60300806950397,2303.1108734848654
BAC009S0002W0340.wav,all_full_frames,rolloff95_hz,286,100.0,450.0,6987.5
BAC009S0002W0340.wav,all_full_frames,flatness,286,0.0003781690407139123,0.003275284527790726,0.14616634343425314
BAC009S0002W0340.wav,all_full_frames,spectral_entropy,286,0.11805653304692872,0.34644289314618315,0.7521191526130379
BAC009S0002W0340.wav,all_full_frames,flux_l2,285,0.045348318086214125,0.24310349538353207,0.59151287297287
BAC009S0002W0340.wav,all_full_frames,rms_change_db,285,-5.659218662325577,-0.22009296413862955,7.207781799970434
BAC009S0002W0340.wav,all_full_frames,rms_std_200ms_db,277,1.3710571593725656,3.8986541077474337,8.198841225739374
BAC009S0002W0340.wav,all_full_frames,band_0_300_pct,286,5.795126350522172,51.614001697126554,98.9678715451227
BAC009S0002W0340.wav,all_full_frames,band_300_1000_pct,286,0.36554356695257995,24.399316885298738,84.78112520058286
BAC009S0002W0340.wav,all_full_frames,band_1000_2000_pct,286,0.048040665655222616,0.7944334781592659,35.95359880182059
BAC009S0002W0340.wav,all_full_frames,band_2000_4000_pct,286,0.021600649152353022,0.3935479550250809,16.407928069609124
BAC009S0002W0340.wav,all_full_frames,band_4000_8000_pct,286,0.010623297876244655,0.12240834604853398,44.6200928235193
BAC009S0002W0340.wav,all_full_frames,f0_hz,91,141.75132092641604,167.1203693995012,261.8339034195188
BAC009S0002W0340.wav,all_full_frames,yin_confidence,284,0.0,0.0,0.9747179783266313
BAC009S0002W0340.wav,energy_selected_frames,rms_dbfs,199,-48.66272140689311,-42.80395380264714,-35.77339843396116
BAC009S0002W0340.wav,energy_selected_frames,zcr,199,0.0,0.05329153605015674,0.5018808777429467
BAC009S0002W0340.wav,energy_selected_frames,crest_factor_db,199,3.9378366129066182,7.329928429868264,10.492985060939457
BAC009S0002W0340.wav,energy_selected_frames,centroid_hz,199,118.37687956828434,351.65629077848774,4198.669494668353
BAC009S0002W0340.wav,energy_selected_frames,bandwidth_hz,199,108.96457510276794,389.18875932804184,2373.2396310194504
BAC009S0002W0340.wav,energy_selected_frames,rolloff95_hz,199,145.00000000000003,500.0,7150.0
BAC009S0002W0340.wav,energy_selected_frames,flatness,199,0.00026780386483620417,0.0023957747900250977,0.14891666469492912
BAC009S0002W0340.wav,energy_selected_frames,spectral_entropy,199,0.17228919438142196,0.363702162290183,0.7572909323293927
BAC009S0002W0340.wav,energy_selected_frames,flux_l2,199,0.04179211960041164,0.2193856852207794,0.5554377742763547
BAC009S0002W0340.wav,energy_selected_frames,rms_change_db,199,-3.794751617124729,0.20162414521277583,7.590945377315868
BAC009S0002W0340.wav,energy_selected_frames,rms_std_200ms_db,194,1.1873632463650114,3.5536670846257508,8.512422350707201
BAC009S0002W0340.wav,energy_selected_frames,band_0_300_pct,199,5.347679660835667,38.21316694981628,98.66393774754401
BAC009S0002W0340.wav,energy_selected_frames,band_300_1000_pct,199,0.36648408536783655,41.37846474180787,87.81197219497683
BAC009S0002W0340.wav,energy_selected_frames,band_1000_2000_pct,199,0.038350262264060055,0.917317055166384,42.84097773340111
BAC009S0002W0340.wav,energy_selected_frames,band_2000_4000_pct,199,0.018093504385566946,0.40915817719165987,17.056335470566463
BAC009S0002W0340.wav,energy_selected_frames,band_4000_8000_pct,199,0.008746368594706684,0.10584861559669255,51.97893315250067
BAC009S0002W0340.wav,energy_selected_frames,f0_hz,91,141.75132092641604,167.1203693995012,261.8339034195188
BAC009S0002W0340.wav,energy_selected_frames,yin_confidence,199,0.0,0.0,0.9896818672431335
BAC009S0002W0340.wav,voiced_candidates,rms_dbfs,91,-48.444365487887815,-42.01931538130536,-34.4918639125851
BAC009S0002W0340.wav,voiced_candidates,zcr,91,0.0219435736677116,0.04075235109717868,0.10031347962382445
BAC009S0002W0340.wav,voiced_candidates,crest_factor_db,91,4.475007021986915,6.62809728957858,8.85818526744275
BAC009S0002W0340.wav,voiced_candidates,centroid_hz,91,182.20357849264542,294.4805277921659,532.4139723738272
BAC009S0002W0340.wav,voiced_candidates,bandwidth_hz,91,91.31105088407836,264.9072800451998,576.0409799009906
BAC009S0002W0340.wav,voiced_candidates,rolloff95_hz,91,200.0,400.0,1700.0
BAC009S0002W0340.wav,voiced_candidates,flatness,91,0.00013983548704625016,0.001443931484169715,0.007651641931059362
BAC009S0002W0340.wav,voiced_candidates,spectral_entropy,91,0.1916243368035675,0.3285034520202257,0.4884432595650421
BAC009S0002W0340.wav,voiced_candidates,flux_l2,91,0.02451024084653452,0.14242932225352725,0.4497067392321064
BAC009S0002W0340.wav,voiced_candidates,rms_change_db,91,-3.8095086208318776,-0.16122924353622636,3.5053826455873853
BAC009S0002W0340.wav,voiced_candidates,rms_std_200ms_db,91,0.6695526237911584,3.2807268410604284,8.5305207749645
BAC009S0002W0340.wav,voiced_candidates,band_0_300_pct,91,8.073588935442489,45.15225640086326,98.15840071829327
BAC009S0002W0340.wav,voiced_candidates,band_300_1000_pct,91,1.6472853465025876,44.488083071619286,91.06458578622426
BAC009S0002W0340.wav,voiced_candidates,band_1000_2000_pct,91,0.020534806599526112,0.21261901908496603,14.672201042172656
BAC009S0002W0340.wav,voiced_candidates,band_2000_4000_pct,91,0.012732276683396274,0.22007054769599363,2.88595238485959
BAC009S0002W0340.wav,voiced_candidates,band_4000_8000_pct,91,0.0036988968553289528,0.06597879329617061,0.7103118920840347
BAC009S0002W0340.wav,voiced_candidates,f0_hz,91,141.75132092641604,167.1203693995012,261.8339034195188
BAC009S0002W0340.wav,voiced_candidates,yin_confidence,91,0.8555124462655326,0.9400640980829981,0.995222152892832
BAC009S0002W0341.wav,all_full_frames,rms_dbfs,223,-62.69118134184455,-46.75087864525003,-35.0303036217643
BAC009S0002W0341.wav,all_full_frames,zcr,223,0.003134796238244514,0.047021943573667714,0.48840125391849515
BAC009S0002W0341.wav,all_full_frames,crest_factor_db,223,4.114906376014798,7.3286028888896375,10.973940007643955
BAC009S0002W0341.wav,all_full_frames,centroid_hz,223,60.19309130489934,321.80094059172404,3918.9460985227743
BAC009S0002W0341.wav,all_full_frames,bandwidth_hz,223,92.38411328248213,349.31320916334704,2182.8455827069342
BAC009S0002W0341.wav,all_full_frames,rolloff95_hz,223,100.0,500.0,7100.0
BAC009S0002W0341.wav,all_full_frames,flatness,223,0.00034866234981916725,0.003882231763273887,0.15011353546824877
BAC009S0002W0341.wav,all_full_frames,spectral_entropy,223,0.1272490022412035,0.37123152583669283,0.7491189436963067
BAC009S0002W0341.wav,all_full_frames,flux_l2,222,0.062175548900512995,0.2436185424669958,0.5713234967686809
BAC009S0002W0341.wav,all_full_frames,rms_change_db,222,-6.505121642803791,0.042049533807670514,7.335159375943304
BAC009S0002W0341.wav,all_full_frames,rms_std_200ms_db,214,1.7748291637294074,4.305894932935768,7.083200288347552
BAC009S0002W0341.wav,all_full_frames,band_0_300_pct,223,5.1971722235360565,56.038176688067075,99.60889781074907
BAC009S0002W0341.wav,all_full_frames,band_300_1000_pct,223,0.2140652649282101,26.61205858765175,82.33451738846061
BAC009S0002W0341.wav,all_full_frames,band_1000_2000_pct,223,0.03485616327286915,1.0768046955614154,15.928463887715745
BAC009S0002W0341.wav,all_full_frames,band_2000_4000_pct,223,0.01818908545336726,0.3905175124736788,24.21603767174882
BAC009S0002W0341.wav,all_full_frames,band_4000_8000_pct,223,0.00922260117955446,0.13299829465538118,48.75331021062821
BAC009S0002W0341.wav,all_full_frames,f0_hz,64,144.91887256729157,178.53990783012551,204.5487574678273
BAC009S0002W0341.wav,all_full_frames,yin_confidence,221,0.0,0.0,0.9795620006237229
BAC009S0002W0341.wav,energy_selected_frames,rms_dbfs,148,-49.092587714817135,-44.04423036383686,-34.61588373114658
BAC009S0002W0341.wav,energy_selected_frames,zcr,148,0.019905956112852667,0.050156739811912224,0.49090909090909096
BAC009S0002W0341.wav,energy_selected_frames,crest_factor_db,148,4.684472530289628,7.457684080621268,10.576139765966227
BAC009S0002W0341.wav,energy_selected_frames,centroid_hz,148,100.28597419876054,345.94013416492976,4154.562730347304
BAC009S0002W0341.wav,energy_selected_frames,bandwidth_hz,148,82.16948262385566,326.59416150611287,1999.5069810615164
BAC009S0002W0341.wav,energy_selected_frames,rolloff95_hz,148,135.00000000000006,500.0,7082.5
BAC009S0002W0341.wav,energy_selected_frames,flatness,148,0.0003046704235859234,0.002528880237439984,0.12266008025525152
BAC009S0002W0341.wav,energy_selected_frames,spectral_entropy,148,0.15081415219168656,0.38006972483090273,0.7509391013051918
BAC009S0002W0341.wav,energy_selected_frames,flux_l2,148,0.055351946398508205,0.223398128983376,0.523996452227235
BAC009S0002W0341.wav,energy_selected_frames,rms_change_db,148,-5.240155672063938,0.32956100039159963,7.95064171742979
BAC009S0002W0341.wav,energy_selected_frames,rms_std_200ms_db,148,1.5358737325191356,4.305894932935768,7.3788707402786065
BAC009S0002W0341.wav,energy_selected_frames,band_0_300_pct,148,4.368313572121948,48.466404925867614,99.67856968252319
BAC009S0002W0341.wav,energy_selected_frames,band_300_1000_pct,148,0.21638713725168285,36.462188663399886,86.53702631921641
BAC009S0002W0341.wav,energy_selected_frames,band_1000_2000_pct,148,0.021256118039668134,1.0150250195920647,14.444021083090101
BAC009S0002W0341.wav,energy_selected_frames,band_2000_4000_pct,148,0.013817034588605415,0.45083486299387554,21.008346025840318
BAC009S0002W0341.wav,energy_selected_frames,band_4000_8000_pct,148,0.008265158313249598,0.08839304179587783,47.72172666959399
BAC009S0002W0341.wav,energy_selected_frames,f0_hz,64,144.91887256729157,178.53990783012551,204.5487574678273
BAC009S0002W0341.wav,energy_selected_frames,yin_confidence,147,0.0,0.0,0.9868954376714003
BAC009S0002W0341.wav,voiced_candidates,rms_dbfs,64,-46.6148026073024,-37.64206969743151,-33.83270473228454
BAC009S0002W0341.wav,voiced_candidates,zcr,64,0.0219435736677116,0.03761755485893417,0.0653605015673981
BAC009S0002W0341.wav,voiced_candidates,crest_factor_db,64,4.726552416794262,6.475346962194834,8.96758276955065
BAC009S0002W0341.wav,voiced_candidates,centroid_hz,64,189.26390981581068,280.2206733288002,439.5027211585455
BAC009S0002W0341.wav,voiced_candidates,bandwidth_hz,64,92.56743667642462,256.49581969116,489.2177349838616
BAC009S0002W0341.wav,voiced_candidates,rolloff95_hz,64,250.0,400.0,1334.9999999999995
BAC009S0002W0341.wav,voiced_candidates,flatness,64,0.00020925359668698347,0.0013844891405831216,0.0054238053154438
BAC009S0002W0341.wav,voiced_candidates,spectral_entropy,64,0.20480699936891505,0.3402903945784756,0.43620534041020714
BAC009S0002W0341.wav,voiced_candidates,flux_l2,64,0.039499879014051366,0.17557629266448024,0.4466209979419125
BAC009S0002W0341.wav,voiced_candidates,rms_change_db,64,-2.6701580657597717,0.28492884089720505,4.847229599712081
BAC009S0002W0341.wav,voiced_candidates,rms_std_200ms_db,64,1.0178376708408785,4.512942993654096,10.502364179934265
BAC009S0002W0341.wav,voiced_candidates,band_0_300_pct,64,11.217339577251915,59.44036071091302,97.48582904177584
BAC009S0002W0341.wav,voiced_candidates,band_300_1000_pct,64,1.7980977028826883,37.386261283015315,87.12201597361164
BAC009S0002W0341.wav,voiced_candidates,band_1000_2000_pct,64,0.03447385453794429,0.61005836627071,5.619868576151929
BAC009S0002W0341.wav,voiced_candidates,band_2000_4000_pct,64,0.013954309018127541,0.2626824237257217,2.085626077488207
BAC009S0002W0341.wav,voiced_candidates,band_4000_8000_pct,64,0.009260886901320847,0.06355206871595837,0.2577327282953396
